2021-05-29 13:37:45,958 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:46,068 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:37:46,070 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:46,125 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:37:50,594 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:50,596 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:37:50,597 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:50,599 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:37:53,711 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:53,712 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:37:53,719 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:37:53,720 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:38:10,153 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:38:10,155 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:38:10,156 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:38:10,158 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:39:13,523 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:39:13,524 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:39:13,525 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:39:13,526 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:40:35,249 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:40:35,250 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:40:35,251 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:40:35,604 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:45:44,172 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:45:44,201 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-05-29 13:45:44,207 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:45:44,210 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:47:49,706 [Worker-79] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-05-29 13:47:51,639 [Worker-79] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays:Project03:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\project03 new\Project03\pom.xml.
2021-05-29 13:47:54,215 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/main/java
2021-05-29 13:47:54,215 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Project03/src/main/resources
2021-05-29 13:47:54,216 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/test/java
2021-05-29 13:47:57,733 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Project03
2021-05-29 13:47:57,737 [Worker-79] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2021-05-29 13:48:09,646 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:09,778 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-05-29 13:48:09,798 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:10,078 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:48:10,079 [Worker-81] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Project03
2021-05-29 13:48:10,079 [Worker-81] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Project03
2021-05-29 13:48:10,085 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:12,789 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:48:12,789 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2021-05-29 13:48:15,794 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:15,803 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-05-29 13:48:15,813 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:15,919 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:48:15,919 [Worker-84] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Project03
2021-05-29 13:48:15,919 [Worker-84] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Project03
2021-05-29 13:48:15,923 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:24,606 [Worker-81] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:48:24,606 [Worker-81] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-05-29 13:48:48,061 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:48,165 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-05-29 13:48:48,166 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:48:48,193 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:48:50,957 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2021-05-29 13:49:11,321 [Worker-83] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:49:11,321 [Worker-83] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests clean install
2021-05-29 13:49:27,924 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:49:28,026 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:49:28,027 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:49:28,028 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:53:25,169 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:25,237 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:53:25,248 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:25,308 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:53:31,998 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:31,999 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:53:32,000 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:32,001 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:53:53,404 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:53,406 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:53:53,417 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:53:53,513 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:54:19,713 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:54:19,714 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2021-05-29 13:54:19,744 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:54:19,749 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:54:58,744 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:54:58,768 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2021-05-29 13:54:58,807 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:54:58,808 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:55:21,222 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:55:21,223 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:55:21,224 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:55:21,326 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:55:36,683 [Worker-79] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-05-29 13:55:37,578 [Worker-79] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays:Project03:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\project03 new\Project03\pom.xml.
2021-05-29 13:55:39,598 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/main/java
2021-05-29 13:55:39,598 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Project03/src/main/resources
2021-05-29 13:55:39,598 [Worker-79] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/test/java
2021-05-29 13:55:43,217 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Project03
2021-05-29 13:55:43,221 [Worker-79] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2021-05-29 13:55:54,368 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:55:54,370 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 13:55:54,404 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:55:54,495 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:55:54,496 [Worker-87] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Project03
2021-05-29 13:55:54,496 [Worker-87] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Project03
2021-05-29 13:55:54,501 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:55:58,735 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:55:58,735 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2021-05-29 13:56:02,535 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:56:02,553 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 13:56:02,598 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:56:02,599 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:56:02,600 [Worker-89] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Project03
2021-05-29 13:56:02,600 [Worker-89] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Project03
2021-05-29 13:56:02,606 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:56:09,277 [Worker-82] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:56:09,278 [Worker-82] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-05-29 13:56:31,562 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2021-05-29 13:56:32,001 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:56:32,025 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 13:56:32,028 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:56:32,029 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 13:56:46,385 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\project03 new\Project03
2021-05-29 13:56:46,385 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests clean install
2021-05-29 13:57:03,245 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:57:03,247 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:57:03,247 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 13:57:03,356 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:01:06,614 [Worker-85] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2021-05-29 14:01:18,964 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:01:18,971 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:01:18,979 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:01:18,980 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:01:20,148 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:01:20,154 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:01:20,156 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:01:20,265 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:02:09,208 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:02:09,312 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:02:09,319 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:02:09,319 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:09:42,853 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:09:42,858 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:09:42,861 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:09:42,861 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:10:31,955 [Worker-96] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-05-29 14:10:33,501 [Worker-96] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays:Project03:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\project03 new\Project03\pom.xml.
2021-05-29 14:10:35,841 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/main/java
2021-05-29 14:10:35,841 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Project03/src/main/resources
2021-05-29 14:10:35,841 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Project03/src/test/java
2021-05-29 14:10:38,185 [Worker-96] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Project03
2021-05-29 14:10:38,192 [Worker-96] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2021-05-29 14:10:51,622 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:10:51,645 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:10:51,699 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:10:51,734 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-05-29 14:10:51,735 [Worker-95] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Project03
2021-05-29 14:10:51,736 [Worker-95] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Project03
2021-05-29 14:10:51,740 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:14:53,236 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:14:53,375 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-05-29 14:14:53,380 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-05-29 14:14:53,406 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
